Latitude,Longitude,timestamp,trail_no
23.5643283333,87.283005,16:52:52,7
23.5643283333,87.283005,16:52:54,7
23.5643283333,87.283005,16:52:56,7
23.5643283333,87.283005,16:52:58,7
23.5643283333,87.283005,16:53:00,7
23.5643283333,87.283005,16:53:02,7
23.5643283333,87.283005,16:53:04,7
23.5643283333,87.283005,16:53:06,7
23.5643283333,87.283005,16:53:08,7
23.5643283333,87.283005,16:53:10,7
23.5643283333,87.283005,16:53:12,7
23.5643283333,87.283005,16:53:14,7
23.5643283333,87.283005,16:53:16,7
23.5643283333,87.283005,16:53:18,7
23.5643283333,87.283005,16:53:20,7
23.5643283333,87.283005,16:53:22,7
23.5643283333,87.283005,16:53:24,7
23.5643283333,87.283005,16:53:26,7
23.5643283333,87.283005,16:53:28,7
23.5643283333,87.283005,16:53:30,7
23.5643283333,87.283005,16:53:32,7
23.5643283333,87.283005,16:53:34,7
23.5643283333,87.283005,16:53:36,7
23.56433,87.283005,16:53:40,7
23.56433,87.283005,16:53:42,7
23.56433,87.283005,16:53:44,7
23.56433,87.283005,16:53:46,7
23.56433,87.283005,16:53:48,7
23.56433,87.283005,16:53:50,7
23.56433,87.283005,16:53:52,7
23.56433,87.283005,16:53:54,7
23.56433,87.283005,16:53:56,7
23.56433,87.283005,16:53:58,7
23.56433,87.283005,16:54:00,7
23.56433,87.283005,16:54:02,7
23.5643283333,87.283005,16:54:06,7
23.5643283333,87.283005,16:54:08,7
23.5643283333,87.283005,16:54:10,7
23.5643283333,87.283005,16:54:12,7
23.5643283333,87.283005,16:54:14,7
23.5643283333,87.283005,16:54:16,7
23.5643283333,87.283005,16:54:18,7
23.5643283333,87.283005,16:54:20,7
23.5643283333,87.283005,16:54:22,7
23.5643283333,87.283005,16:54:24,7
23.5643283333,87.283005,16:54:26,7
23.5643283333,87.283005,16:54:28,7
23.5643283333,87.283005,16:54:30,7
23.5643283333,87.283005,16:54:32,7
23.5643283333,87.283005,16:54:34,7
23.5643283333,87.283005,16:54:36,7
23.5643283333,87.283005,16:54:38,7
23.5643283333,87.283005,16:54:40,7
23.5643283333,87.283005,16:54:42,7
23.5643283333,87.283005,16:54:44,7
23.5643283333,87.283005,16:54:46,7
23.5643283333,87.283005,16:54:48,7
23.5643283333,87.283005,16:54:50,7
23.5643283333,87.283005,16:54:52,7
23.5643283333,87.283005,16:54:54,7
23.5643283333,87.283005,16:54:56,7
23.5643283333,87.283005,16:54:58,7
23.5643283333,87.283005,16:55:00,7
23.5643283333,87.283005,16:55:02,7
23.5643283333,87.283005,16:55:04,7
23.5643283333,87.283005,16:55:06,7
23.5643283333,87.283005,16:55:08,7
23.5643283333,87.283005,16:55:10,7
23.5643283333,87.283005,16:55:12,7
23.5643283333,87.283005,16:55:14,7
23.5643283333,87.283005,16:55:16,7
23.5643283333,87.283005,16:55:18,7
23.5643283333,87.283005,16:55:20,7
23.5643283333,87.283005,16:55:22,7
23.5643283333,87.283005,16:55:24,7
23.5643283333,87.283005,16:55:26,7
23.5643283333,87.283005,16:55:28,7
23.5643283333,87.283005,16:55:30,7
23.56433,87.283005,16:55:34,7
23.56433,87.283005,16:55:36,7
23.56433,87.283005,16:55:38,7
23.56433,87.283005,16:55:40,7
23.56433,87.283005,16:55:42,7
23.56433,87.283005,16:55:44,7
23.56433,87.283005,16:55:46,7
23.56433,87.283005,16:55:48,7
23.56433,87.283005,16:55:50,7
23.56433,87.283005,16:55:52,7
23.56433,87.283005,16:55:54,7
23.56433,87.283005,16:55:56,7
23.56433,87.283005,16:55:58,7
23.56433,87.283005,16:56:00,7
23.56433,87.283005,16:56:02,7
23.56433,87.283005,16:56:04,7
23.56433,87.283005,16:56:06,7
23.56433,87.283005,16:56:08,7
23.56433,87.283005,16:56:10,7
23.56433,87.283005,16:56:12,7
23.56433,87.283005,16:56:14,7
23.56433,87.283005,16:56:16,7
23.56433,87.283005,16:56:18,7
23.56433,87.283005,16:56:20,7
23.5643333333,87.28285,16:56:44,7
23.5643333333,87.28285,16:56:46,7
23.5643333333,87.28285,16:56:48,7
23.5643333333,87.28285,16:56:50,7
23.5643316667,87.28285,16:56:54,7
23.5643316667,87.28285,16:56:56,7
23.5643316667,87.28285,16:56:58,7
23.5643316667,87.28285,16:57:00,7
23.5643316667,87.28285,16:57:02,7
23.5643316667,87.28285,16:57:04,7
23.5643316667,87.28285,16:57:06,7
23.5643316667,87.28285,16:57:08,7
23.5643316667,87.28285,16:57:10,7
23.5643316667,87.28285,16:57:12,7
23.5643316667,87.28285,16:57:14,7
23.5643316667,87.28285,16:57:16,7
23.5643316667,87.28285,16:57:18,7
23.5643316667,87.28285,16:57:20,7
23.5644683333,87.282375,16:58:40,7
23.572055,87.27842,17:02:58,7
23.572055,87.27842,17:03:00,7
23.5736166667,87.2765266667,17:03:56,7
23.5736166667,87.2765266667,17:03:58,7
23.5736166667,87.2765266667,17:04:00,7
23.5796116667,87.2734883333,17:05:44,7
23.5796116667,87.2734883333,17:05:46,7
23.5796116667,87.2734883333,17:05:48,7
23.5796116667,87.2734883333,17:05:50,7
23.5796116667,87.2734883333,17:05:52,7
23.5796116667,87.2734883333,17:05:54,7
23.58232,87.2760033333,17:07:08,7
23.58232,87.2760033333,17:07:10,7
23.58232,87.2760033333,17:07:12,7
23.58232,87.2760033333,17:07:14,7
23.58232,87.2760033333,17:07:16,7
23.58232,87.2760033333,17:07:18,7
23.58232,87.2760033333,17:07:20,7
23.58232,87.2760033333,17:07:22,7
23.58232,87.2760033333,17:07:24,7
23.58232,87.2760033333,17:07:26,7
23.58232,87.2760033333,17:07:28,7
23.58232,87.2760033333,17:07:30,7
23.5802616667,87.2794383333,17:08:28,7
23.5802616667,87.2794383333,17:08:30,7
23.5802616667,87.2794383333,17:08:32,7
23.5802616667,87.2794383333,17:08:34,7
23.578585,87.28268,17:09:28,7
23.58875,87.2820016667,17:13:06,7
23.58875,87.2820016667,17:13:08,7
23.58875,87.2820016667,17:13:10,7
23.58875,87.2820016667,17:13:12,7
23.58875,87.2820016667,17:13:14,7
23.5863816667,87.287585,17:15:54,7
23.5863816667,87.287585,17:15:56,7
23.58638,87.287585,17:16:00,7
23.5863816667,87.287585,17:16:04,7
23.574085,87.2992433333,17:21:52,7
23.574085,87.2992433333,17:21:54,7
23.574085,87.2992433333,17:21:56,7
23.574085,87.2992433333,17:21:58,7
23.574085,87.2992433333,17:22:00,7
23.574085,87.2992433333,17:22:02,7
23.574085,87.2992433333,17:22:04,7
23.574085,87.2992433333,17:22:06,7
23.574085,87.2992433333,17:22:08,7
23.574085,87.2992433333,17:22:10,7
23.574085,87.2992433333,17:22:12,7
23.574085,87.2992433333,17:22:14,7
23.574085,87.2992433333,17:22:16,7
23.574085,87.2992433333,17:22:18,7
23.574085,87.2992433333,17:22:20,7
23.574085,87.2992433333,17:22:22,7
23.574085,87.2992433333,17:22:24,7
23.574085,87.2992433333,17:22:26,7
23.574085,87.2992433333,17:22:28,7
23.574085,87.2992433333,17:22:30,7
23.574085,87.2992433333,17:22:32,7
23.574085,87.2992433333,17:22:34,7
23.574085,87.2992433333,17:22:36,7
23.574085,87.2992433333,17:22:38,7
23.574085,87.2992433333,17:22:40,7
23.574085,87.2992433333,17:22:42,7
23.574085,87.2992433333,17:22:44,7
23.574085,87.2992433333,17:22:46,7
23.574085,87.2992433333,17:22:48,7
23.574085,87.2992433333,17:22:50,7
23.574085,87.2992433333,17:22:52,7
23.574085,87.2992433333,17:22:54,7
23.574085,87.2992433333,17:22:56,7
23.574085,87.2992433333,17:22:58,7
23.574085,87.2992433333,17:23:00,7
23.574085,87.2992433333,17:23:02,7
23.574085,87.2992433333,17:23:04,7
23.574085,87.2992433333,17:23:06,7
23.574085,87.2992433333,17:23:08,7
23.574085,87.2992433333,17:23:10,7
23.574085,87.2992433333,17:23:12,7
23.574085,87.2992433333,17:23:14,7
23.574085,87.2992433333,17:23:16,7
23.574085,87.2992433333,17:23:18,7
23.574085,87.2992433333,17:23:20,7
23.574085,87.2992433333,17:23:22,7
23.574085,87.2992433333,17:23:24,7
23.574085,87.2992433333,17:23:26,7
23.574085,87.2992433333,17:23:28,7
23.574085,87.2992433333,17:23:30,7
23.574085,87.2992433333,17:23:32,7
23.574085,87.2992433333,17:23:34,7
23.574085,87.2992433333,17:23:36,7
23.574085,87.2992433333,17:23:38,7
23.574085,87.2992433333,17:23:40,7
23.574085,87.2992433333,17:23:42,7
23.574085,87.2992433333,17:23:44,7
23.574085,87.2992433333,17:23:46,7
23.574085,87.2992433333,17:23:48,7
23.574085,87.2992433333,17:23:50,7
23.574085,87.2992433333,17:23:52,7
23.574085,87.2992433333,17:23:54,7
23.574085,87.2992433333,17:23:56,7
23.574085,87.2992433333,17:23:58,7
23.574085,87.2992433333,17:24:00,7
23.574085,87.2992433333,17:24:02,7
23.574085,87.2992433333,17:24:04,7
23.574085,87.2992433333,17:24:06,7
23.574085,87.2992433333,17:24:08,7
23.574085,87.2992433333,17:24:10,7
23.574085,87.2992433333,17:24:12,7
23.574085,87.2992433333,17:24:14,7
23.574085,87.2992433333,17:24:16,7
23.574085,87.2992433333,17:24:18,7
23.574085,87.2992433333,17:24:20,7
23.574085,87.2992433333,17:24:22,7
23.574085,87.2992433333,17:24:24,7
23.574085,87.2992433333,17:24:26,7
23.574085,87.2992433333,17:24:28,7
23.574085,87.2992433333,17:24:30,7
23.574085,87.2992433333,17:24:32,7
23.574085,87.2992433333,17:24:34,7
23.574085,87.2992433333,17:24:36,7
23.574085,87.2992433333,17:24:38,7
23.574085,87.2992433333,17:24:40,7
23.574085,87.2992433333,17:24:42,7
23.574085,87.2992433333,17:24:44,7
23.574085,87.2992433333,17:24:46,7
23.574085,87.2992433333,17:24:48,7
23.574085,87.2992433333,17:24:50,7
23.574085,87.2992433333,17:24:52,7
23.574085,87.2992433333,17:24:54,7
23.574085,87.2992433333,17:24:56,7
23.574085,87.2992433333,17:24:58,7
23.574085,87.2992433333,17:25:00,7
23.574085,87.2992433333,17:25:02,7
23.574085,87.2992433333,17:25:04,7
23.574085,87.2992433333,17:25:06,7
23.574085,87.2992433333,17:25:08,7
23.574085,87.2992433333,17:25:10,7
23.574085,87.2992433333,17:25:12,7
23.574085,87.2992433333,17:25:14,7
23.574085,87.2992433333,17:25:16,7
23.574085,87.2992433333,17:25:18,7
23.574085,87.2992433333,17:25:20,7
23.574085,87.2992433333,17:25:22,7
23.574085,87.2992433333,17:25:24,7
23.574085,87.2992433333,17:25:26,7
23.574085,87.2992433333,17:25:28,7
23.574085,87.2992433333,17:25:30,7
23.5740833333,87.2992483333,17:25:34,7
23.5740833333,87.2992483333,17:25:36,7
23.5740833333,87.2992483333,17:25:38,7
23.5740833333,87.2992483333,17:25:40,7
23.5740833333,87.2992483333,17:25:42,7
23.5740833333,87.2992483333,17:25:44,7
23.5740833333,87.2992483333,17:25:46,7
23.5740833333,87.2992483333,17:25:48,7
23.5740833333,87.2992483333,17:25:50,7
23.5740833333,87.2992483333,17:25:52,7
23.5722283333,87.3025716667,17:27:54,7
23.5722283333,87.3025716667,17:27:56,7
23.5722283333,87.3025716667,17:27:58,7
23.5722283333,87.3025716667,17:28:00,7
23.5722283333,87.3025716667,17:28:02,7
23.5722283333,87.3025716667,17:28:04,7
23.5722283333,87.3025716667,17:28:06,7
23.5722283333,87.3025716667,17:28:08,7
23.5722283333,87.3025716667,17:28:10,7
23.5722283333,87.3025716667,17:28:12,7
23.5722283333,87.3025716667,17:28:14,7
23.5722283333,87.3025716667,17:28:16,7
23.5722283333,87.3025716667,17:28:18,7
23.5722283333,87.3025716667,17:28:20,7
23.5722283333,87.3025716667,17:28:22,7
23.5722283333,87.3025716667,17:28:24,7
23.5722283333,87.3025716667,17:28:26,7
23.5722283333,87.3025716667,17:28:28,7
23.5722283333,87.3025716667,17:28:30,7
23.5722283333,87.3025716667,17:28:32,7
23.5722283333,87.3025716667,17:28:34,7
23.57203,87.3025883333,17:28:58,7
23.559985,87.2987866667,17:35:18,7
23.559985,87.2987866667,17:35:20,7
23.546575,87.3098366667,17:41:46,7
23.546575,87.3098366667,17:41:48,7
23.546575,87.3098366667,17:41:50,7
23.546575,87.3098366667,17:41:52,7
23.546575,87.3098366667,17:41:54,7
23.546575,87.3098366667,17:41:56,7
23.546575,87.3098366667,17:41:58,7
23.546575,87.3098366667,17:42:00,7
23.546575,87.3098366667,17:42:02,7
23.546575,87.3098366667,17:42:04,7
23.546575,87.3098366667,17:42:06,7
23.546575,87.3098366667,17:42:08,7
23.546575,87.3098366667,17:42:10,7
23.546575,87.3098366667,17:42:12,7
23.5433316667,87.3046316667,17:44:50,7
23.5433316667,87.3046316667,17:44:52,7
23.5433316667,87.3046316667,17:44:54,7
23.5433316667,87.3046316667,17:44:56,7
23.5417433333,87.30012,17:46:24,7
23.5417433333,87.30012,17:46:26,7
23.53567,87.297505,17:49:52,7
23.53567,87.2975066667,17:49:56,7
23.53567,87.2975066667,17:49:58,7
23.53567,87.2975066667,17:50:00,7
23.53567,87.2975066667,17:50:02,7
23.53567,87.2975066667,17:50:04,7
23.53567,87.2975066667,17:50:06,7
23.53567,87.2975066667,17:50:08,7
23.53567,87.2975066667,17:50:10,7
23.53567,87.2975066667,17:50:12,7
23.53567,87.2975066667,17:50:14,7
23.53567,87.2975066667,17:50:16,7
23.53567,87.2975066667,17:50:18,7
23.53567,87.2975066667,17:50:20,7
23.53567,87.2975066667,17:50:22,7
23.53567,87.2975066667,17:50:24,7
23.53567,87.2975066667,17:50:26,7
23.53567,87.2975066667,17:50:28,7
23.53567,87.2975066667,17:50:30,7
23.53567,87.2975066667,17:50:32,7
23.53567,87.2975066667,17:50:34,7
23.53567,87.2975066667,17:50:36,7
23.53567,87.2975066667,17:50:38,7
23.53567,87.2975066667,17:50:40,7
23.53567,87.2975066667,17:50:42,7
23.53567,87.2975066667,17:50:44,7
23.53567,87.2975066667,17:50:46,7
23.53567,87.2975066667,17:50:48,7
23.53567,87.2975066667,17:50:50,7
23.53567,87.2975066667,17:50:52,7
23.53567,87.2975066667,17:50:54,7
23.53567,87.2975066667,17:50:56,7
23.53567,87.2975066667,17:50:58,7
23.53567,87.2975066667,17:51:00,7
23.53567,87.2975066667,17:51:02,7
23.53567,87.2975066667,17:51:04,7
23.53567,87.2975066667,17:51:06,7
23.53567,87.2975066667,17:51:08,7
23.53567,87.2975066667,17:51:10,7
23.53567,87.2975066667,17:51:12,7
23.53567,87.2975066667,17:51:14,7
23.53567,87.2975066667,17:51:16,7
23.53567,87.2975066667,17:51:18,7
23.53567,87.2975066667,17:51:20,7
23.53567,87.2975066667,17:51:22,7
23.53567,87.2975066667,17:51:24,7
23.53567,87.2975066667,17:51:26,7
23.5281133333,87.3111316667,17:57:26,7
23.5281133333,87.3111316667,17:57:28,7
23.5281133333,87.3111316667,17:57:30,7
23.5281133333,87.3111316667,17:57:32,7
23.5281133333,87.3111316667,17:57:34,7
23.4945866667,87.31716,18:08:42,7
23.4945866667,87.31716,18:08:44,7
23.4945866667,87.31716,18:08:46,7
23.4945866667,87.31716,18:08:48,7
23.4945866667,87.31716,18:08:50,7
23.4945866667,87.31716,18:08:52,7
23.4945866667,87.31716,18:08:54,7
23.4945866667,87.31716,18:08:56,7
23.4945866667,87.31716,18:08:58,7
23.4945866667,87.31716,18:09:00,7
23.4945866667,87.31716,18:09:02,7
23.4945866667,87.31716,18:09:04,7
23.4945866667,87.31716,18:09:06,7
23.4945866667,87.31716,18:09:08,7
23.4945866667,87.31716,18:09:10,7
23.4945866667,87.31716,18:09:12,7
23.4945866667,87.31716,18:09:14,7
23.4945866667,87.31716,18:09:16,7
23.4945866667,87.31716,18:09:18,7
23.4945866667,87.31716,18:09:20,7
23.4945866667,87.31716,18:09:22,7
23.4945866667,87.31716,18:09:24,7
23.4945866667,87.31716,18:09:26,7
23.4945866667,87.31716,18:09:28,7
23.4945866667,87.31716,18:09:30,7
23.4945866667,87.31716,18:09:32,7
23.4945866667,87.31716,18:09:34,7
23.4945866667,87.31716,18:09:36,7
23.4945866667,87.31716,18:09:38,7
23.4945866667,87.31716,18:09:40,7
23.4945866667,87.31716,18:09:42,7
23.4945866667,87.31716,18:09:44,7
23.4945866667,87.31716,18:09:46,7
23.4945866667,87.31716,18:09:48,7
23.4945866667,87.31716,18:09:50,7
23.4945866667,87.31716,18:09:52,7
23.4945866667,87.31716,18:09:54,7
23.4945866667,87.31716,18:09:56,7
23.4945866667,87.31716,18:09:58,7
23.4945866667,87.31716,18:10:00,7
23.4945866667,87.31716,18:10:02,7
23.4945866667,87.31716,18:10:04,7
23.4945866667,87.31716,18:10:06,7
23.4945866667,87.31716,18:10:08,7
23.4945866667,87.31716,18:10:10,7
23.4945866667,87.31716,18:10:12,7
23.4945866667,87.31716,18:10:14,7
23.4945866667,87.31716,18:10:16,7
23.4945866667,87.31716,18:10:18,7
23.4945866667,87.31716,18:10:20,7
23.4945866667,87.31716,18:10:22,7
23.4945866667,87.31716,18:10:24,7
23.4945866667,87.31716,18:10:26,7
23.4945866667,87.31716,18:10:28,7
23.4945866667,87.31716,18:10:30,7
23.4945866667,87.31716,18:10:32,7
23.4945866667,87.31716,18:10:34,7
23.4945866667,87.31716,18:10:36,7
23.4945866667,87.31716,18:10:38,7
23.4945866667,87.31716,18:10:40,7
23.4945866667,87.31716,18:10:42,7
23.4945866667,87.31716,18:10:44,7
23.4945866667,87.31716,18:10:46,7
23.4945866667,87.31716,18:10:48,7
23.4945866667,87.31716,18:10:50,7
23.4945866667,87.31716,18:10:52,7
23.4945866667,87.31716,18:10:54,7
23.4945866667,87.31716,18:10:56,7
23.4945866667,87.31716,18:10:58,7
23.4945866667,87.31716,18:11:00,7
23.4945866667,87.31716,18:11:02,7
23.4945866667,87.31716,18:11:04,7
23.4945866667,87.31716,18:11:06,7
23.4945866667,87.31716,18:11:08,7
23.4945866667,87.31716,18:11:10,7
23.4945866667,87.31716,18:11:12,7
23.4945866667,87.31716,18:11:14,7
23.4945866667,87.31716,18:11:16,7
23.4945866667,87.31716,18:11:18,7
23.4945866667,87.31716,18:11:20,7
23.4945866667,87.31716,18:11:22,7
23.4945866667,87.31716,18:11:24,7
23.4945866667,87.31716,18:11:26,7
23.4945866667,87.31716,18:11:28,7
23.4945866667,87.31716,18:11:30,7
23.4945866667,87.31716,18:11:32,7
23.4945866667,87.31716,18:11:34,7
23.4945866667,87.31716,18:11:36,7
23.4945866667,87.31716,18:11:38,7
23.4945866667,87.31716,18:11:40,7
23.4945866667,87.31716,18:11:42,7
23.4945866667,87.31716,18:11:44,7
23.4945866667,87.31716,18:11:46,7
23.4945866667,87.31716,18:11:48,7
23.4945866667,87.31716,18:11:50,7
23.4945866667,87.31716,18:11:52,7
23.4945866667,87.31716,18:11:54,7
23.4945866667,87.31716,18:11:56,7
23.4945866667,87.31716,18:11:58,7
23.4945866667,87.31716,18:12:00,7
23.4945866667,87.31716,18:12:02,7
23.4945866667,87.31716,18:12:04,7
23.4945866667,87.31716,18:12:06,7
23.4945866667,87.31716,18:12:08,7
23.4945866667,87.31716,18:12:10,7
23.4945866667,87.31716,18:12:12,7
23.4945866667,87.31716,18:12:14,7
23.4945866667,87.31716,18:12:16,7
23.4945866667,87.31716,18:12:18,7
23.4945866667,87.31716,18:12:20,7
23.4945866667,87.31716,18:12:22,7
23.4945866667,87.31716,18:12:24,7
23.4945866667,87.31716,18:12:26,7
23.4945866667,87.31716,18:12:28,7
23.4945866667,87.31716,18:12:30,7
23.4945866667,87.31716,18:12:32,7
23.4945866667,87.31716,18:12:34,7
23.4945866667,87.31716,18:12:36,7
23.4945866667,87.31716,18:12:38,7
23.4945866667,87.31716,18:12:40,7
23.4945866667,87.31716,18:12:42,7
23.4945866667,87.31716,18:12:44,7
23.4945866667,87.31716,18:12:46,7
23.4945866667,87.31716,18:12:48,7
23.4945866667,87.31716,18:12:50,7
23.4945333333,87.3171733333,18:13:08,7
23.4945333333,87.3171733333,18:13:10,7
23.4945333333,87.3171733333,18:13:12,7
23.4945333333,87.3171733333,18:13:14,7
23.4945333333,87.3171733333,18:13:16,7
23.4945333333,87.3171733333,18:13:18,7
23.4945333333,87.3171733333,18:13:20,7
23.4945333333,87.3171733333,18:13:21,7
23.564355,87.28303,19:29:54,8
23.564355,87.28303,19:29:56,8
23.564355,87.28303,19:29:58,8
23.564355,87.28303,19:30:00,8
23.564355,87.28303,19:30:02,8
23.564355,87.28303,19:30:04,8
23.564355,87.28303,19:30:06,8
23.564355,87.28303,19:30:08,8
23.564355,87.28303,19:30:10,8
23.564355,87.28303,19:30:12,8
23.564355,87.28303,19:30:14,8
23.564355,87.28303,19:30:16,8
23.564355,87.28303,19:30:18,8
23.564355,87.28303,19:30:20,8
23.564355,87.28303,19:30:22,8
23.564355,87.28303,19:30:24,8
23.564355,87.28303,19:30:26,8
23.564355,87.28303,19:30:28,8
23.564355,87.28303,19:30:30,8
23.564355,87.28303,19:30:32,8
23.564355,87.28303,19:30:34,8
23.564355,87.28303,19:30:36,8
23.564355,87.28303,19:30:38,8
23.564355,87.28303,19:30:40,8
23.564355,87.28303,19:30:42,8
23.564355,87.28303,19:30:44,8
23.564355,87.28303,19:30:46,8
23.564355,87.28303,19:30:48,8
23.564355,87.28303,19:30:50,8
23.564355,87.28303,19:30:52,8
23.564355,87.28303,19:30:54,8
23.564355,87.28303,19:30:56,8
23.564355,87.28303,19:30:58,8
23.564355,87.28303,19:31:00,8
23.564355,87.28303,19:31:02,8
23.564355,87.28303,19:31:04,8
23.564355,87.28303,19:31:06,8
23.564355,87.28303,19:31:08,8
23.564355,87.28303,19:31:10,8
23.564355,87.28303,19:31:12,8
23.564355,87.28303,19:31:14,8
23.564355,87.28303,19:31:16,8
23.564355,87.28303,19:31:18,8
23.564355,87.28303,19:31:20,8
23.564355,87.28303,19:31:22,8
23.564355,87.28303,19:31:24,8
23.564355,87.28303,19:31:26,8
23.564355,87.28303,19:31:28,8
23.564355,87.28303,19:31:30,8
23.564355,87.28303,19:31:32,8
23.564355,87.28303,19:31:34,8
23.564355,87.28303,19:31:36,8
23.564355,87.28303,19:31:38,8
23.564355,87.28303,19:31:40,8
23.564355,87.28303,19:31:42,8
23.564355,87.28303,19:31:44,8
23.564355,87.28303,19:31:46,8
23.564355,87.28303,19:31:48,8
23.564355,87.28303,19:31:50,8
23.564355,87.28303,19:31:52,8
23.564355,87.28303,19:31:54,8
23.564355,87.28303,19:31:56,8
23.564355,87.28303,19:31:58,8
23.564355,87.28303,19:32:00,8
23.564355,87.28303,19:32:02,8
23.564355,87.28303,19:32:04,8
23.564355,87.28303,19:32:06,8
23.564355,87.28303,19:32:08,8
23.564355,87.28303,19:32:10,8
23.564355,87.28303,19:32:12,8
23.564355,87.28303,19:32:14,8
23.564355,87.28303,19:32:16,8
23.564355,87.28303,19:32:18,8
23.564355,87.28303,19:32:20,8
23.564355,87.28303,19:32:22,8
23.564355,87.28303,19:32:24,8
23.564355,87.28303,19:32:26,8
23.564355,87.28303,19:32:28,8
23.564355,87.28303,19:32:30,8
23.564355,87.28303,19:32:32,8
23.564355,87.28303,19:32:34,8
23.564355,87.28303,19:32:36,8
23.564355,87.28303,19:32:38,8
23.564355,87.28303,19:32:40,8
23.564355,87.28303,19:32:42,8
23.564355,87.28303,19:32:44,8
23.564355,87.28303,19:32:46,8
23.564355,87.28303,19:32:48,8
23.564355,87.28303,19:32:50,8
23.564355,87.28303,19:32:52,8
23.564355,87.28303,19:32:54,8
23.564355,87.28303,19:32:56,8
23.564355,87.28303,19:32:58,8
23.564355,87.28303,19:33:00,8
23.564355,87.28303,19:33:02,8
23.564355,87.28303,19:33:04,8
23.564355,87.28303,19:33:06,8
23.564355,87.28303,19:33:08,8
23.564355,87.28303,19:33:10,8
23.564355,87.28303,19:33:12,8
23.564355,87.28303,19:33:14,8
